cf_s_Shoulder02_h_L	0	0	0	0	0	0	0	1.1	1.1	1.1	1	0	0	0	0	0	0	1.095833	1.095833	1.095833	2	0	0	0	0	0	0	1.091667	1.091667	1.091667	3	0	0	0	0	0	0	1.0875	1.0875	1.0875	4	0	0	0	0	0	0	1.083333	1.083333	1.083333	5	0	0	0	0	0	0	1.079167	1.079167	1.079167	6	0	0	0	0	0	0	1.075	1.075	1.075	7	0	0	0	0	0	0	1.070833	1.070833	1.070833	8	0	0	0	0	0	0	1.066667	1.066667	1.066667	9	0	0	0	0	0	0	1.0625	1.0625	1.0625	10	0	0	0	0	0	0	1.058333	1.058333	1.058333	11	0	0	0	0	0	0	1.054167	1.054167	1.054167	12	0	0	0	0	0	0	1.05	1.05	1.05	13	0	0	0	0	0	0	1.045833	1.045833	1.045833	14	0	0	0	0	0	0	1.041667	1.041667	1.041667	15	0	0	0	0	0	0	1.0375	1.0375	1.0375	16	0	0	0	0	0	0	1.033333	1.033333	1.033333	17	0	0	0	0	0	0	1.029167	1.029167	1.029167	18	0	0	0	0	0	0	1.025	1.025	1.025	19	0	0	0	0	0	0	1.020833	1.020833	1.020833	20	0	0	0	0	0	0	1.016667	1.016667	1.016667	21	0	0	0	0	0	0	1.0125	1.0125	1.0125	22	0	0	0	0	0	0	1.008333	1.008333	1.008333	23	0	0	0	0	0	0	1.004167	1.004167	1.004167	24	0	0	0	0	0	0	1	1	1
cf_s_Shoulder02_h_R	0	0	0	0	0	0	0	1.1	1.1	1.1	1	0	0	0	0	0	0	1.095833	1.095833	1.095833	2	0	0	0	0	0	0	1.091667	1.091667	1.091667	3	0	0	0	0	0	0	1.0875	1.0875	1.0875	4	0	0	0	0	0	0	1.083333	1.083333	1.083333	5	0	0	0	0	0	0	1.079167	1.079167	1.079167	6	0	0	0	0	0	0	1.075	1.075	1.075	7	0	0	0	0	0	0	1.070833	1.070833	1.070833	8	0	0	0	0	0	0	1.066667	1.066667	1.066667	9	0	0	0	0	0	0	1.0625	1.0625	1.0625	10	0	0	0	0	0	0	1.058333	1.058333	1.058333	11	0	0	0	0	0	0	1.054167	1.054167	1.054167	12	0	0	0	0	0	0	1.05	1.05	1.05	13	0	0	0	0	0	0	1.045833	1.045833	1.045833	14	0	0	0	0	0	0	1.041667	1.041667	1.041667	15	0	0	0	0	0	0	1.0375	1.0375	1.0375	16	0	0	0	0	0	0	1.033333	1.033333	1.033333	17	0	0	0	0	0	0	1.029167	1.029167	1.029167	18	0	0	0	0	0	0	1.025	1.025	1.025	19	0	0	0	0	0	0	1.020833	1.020833	1.020833	20	0	0	0	0	0	0	1.016667	1.016667	1.016667	21	0	0	0	0	0	0	1.0125	1.0125	1.0125	22	0	0	0	0	0	0	1.008333	1.008333	1.008333	23	0	0	0	0	0	0	1.004167	1.004167	1.004167	24	0	0	0	0	0	0	1	1	1
cf_s_Shoulder02_s_L	0	0	0	0	0	0	0	1	0.9	0.8	1	0	0	0	0	0	0	1	0.9080151	0.8161892	2	0	0	0	0	0	0	1	0.9155093	0.8315972	3	0	0	0	0	0	0	1	0.9226562	0.8464844	4	0	0	0	0	0	0	1	0.9296296	0.8611111	5	0	0	0	0	0	0	1	0.936603	0.8757378	6	0	0	0	0	0	0	1	0.94375	0.890625	7	0	0	0	0	0	0	1	0.9512442	0.906033	8	0	0	0	0	0	0	1	0.9592593	0.9222222	9	0	0	0	0	0	0	1	0.9679688	0.9394531	10	0	0	0	0	0	0	1	0.9775463	0.9579861	11	0	0	0	0	0	0	1	0.9881655	0.9780816	12	0	0	0	0	0	0	1	1	0.9999999	13	0	0	0	0	0	0	1	1.013165	1.023915	14	0	0	0	0	0	0	1	1.027546	1.049653	15	0	0	0	0	0	0	1	1.042969	1.076953	16	0	0	0	0	0	0	1	1.059259	1.105556	17	0	0	0	0	0	0	1	1.076244	1.1352	18	0	0	0	0	0	0	1	1.09375	1.165625	19	0	0	0	0	0	0	1	1.111603	1.196571	20	0	0	0	0	0	0	1	1.12963	1.227778	21	0	0	0	0	0	0	1	1.147656	1.258984	22	0	0	0	0	0	0	1	1.165509	1.289931	23	0	0	0	0	0	0	1	1.183015	1.320356	24	0	0	0	0	0	0	1	1.2	1.35
cf_s_Shoulder02_s_R	0	0	0	0	0	0	0	1	0.9	0.8	1	0	0	0	0	0	0	1	0.9080151	0.8161892	2	0	0	0	0	0	0	1	0.9155093	0.8315972	3	0	0	0	0	0	0	1	0.9226562	0.8464844	4	0	0	0	0	0	0	1	0.9296296	0.8611111	5	0	0	0	0	0	0	1	0.936603	0.8757378	6	0	0	0	0	0	0	1	0.94375	0.890625	7	0	0	0	0	0	0	1	0.9512442	0.906033	8	0	0	0	0	0	0	1	0.9592593	0.9222222	9	0	0	0	0	0	0	1	0.9679688	0.9394531	10	0	0	0	0	0	0	1	0.9775463	0.9579861	11	0	0	0	0	0	0	1	0.9881655	0.9780816	12	0	0	0	0	0	0	1	1	0.9999999	13	0	0	0	0	0	0	1	1.013165	1.023915	14	0	0	0	0	0	0	1	1.027546	1.049653	15	0	0	0	0	0	0	1	1.042969	1.076953	16	0	0	0	0	0	0	1	1.059259	1.105556	17	0	0	0	0	0	0	1	1.076244	1.1352	18	0	0	0	0	0	0	1	1.09375	1.165625	19	0	0	0	0	0	0	1	1.111603	1.196571	20	0	0	0	0	0	0	1	1.12963	1.227778	21	0	0	0	0	0	0	1	1.147656	1.258984	22	0	0	0	0	0	0	1	1.165509	1.289931	23	0	0	0	0	0	0	1	1.183015	1.320356	24	0	0	0	0	0	0	1	1.2	1.35
cf_s_Shoulder02_s_tx_L	0	-0.075	0	0.000000000000000006	0	0	0	1	1	1	1	-0.075	0	0.000000000000000006	0	0	0	1	1	1	2	-0.075	0	0.000000000000000006	0	0	0	1	1	1	3	-0.075	0	0.000000000000000006	0	0	0	1	1	1	4	-0.075	0	0.000000000000000006	0	0	0	1	1	1	5	-0.075	0	0.000000000000000006	0	0	0	1	1	1	6	-0.075	0	0.000000000000000006	0	0	0	1	1	1	7	-0.075	0	0.000000000000000006	0	0	0	1	1	1	8	-0.075	0	0.000000000000000006	0	0	0	1	1	1	9	-0.075	0	0.000000000000000006	0	0	0	1	1	1	10	-0.075	0	0.000000000000000006	0	0	0	1	1	1	11	-0.075	0	0.000000000000000006	0	0	0	1	1	1	12	-0.075	0	0.000000000000000006	0	0	0	1	1	1	13	-0.0751331	0	0.000000000000000006	0	0	0	1	1	1	14	-0.07550926	0	0.000000000000000006	0	0	0	1	1	1	15	-0.07609375	0	0.000000000000000006	0	0	0	1	1	1	16	-0.07685184	0	0.000000000000000006	0	0	0	1	1	1	17	-0.07774884	0	0.000000000000000006	0	0	0	1	1	1	18	-0.07875	0	0.000000000000000006	0	0	0	1	1	1	19	-0.0798206	0	0.000000000000000006	0	0	0	1	1	1	20	-0.08092593	0	0.000000000000000006	0	0	0	1	1	1	21	-0.08203124	0	0.000000000000000006	0	0	0	1	1	1	22	-0.08310185	0	0.000000000000000006	0	0	0	1	1	1	23	-0.08410301	0	0.000000000000000006	0	0	0	1	1	1	24	-0.085	0	0.000000000000000006	0	0	0	1	1	1
cf_s_Shoulder02_s_tx_R	0	0.06999999	0	0.000000000000000006	0	0	0	1	1	1	1	0.07005063	0	0.000000000000000006	0	0	0	1	1	1	2	0.07019676	0	0.000000000000000006	0	0	0	1	1	1	3	0.07042968	0	0.000000000000000006	0	0	0	1	1	1	4	0.07074074	0	0.000000000000000006	0	0	0	1	1	1	5	0.07112124	0	0.000000000000000006	0	0	0	1	1	1	6	0.07156249	0	0.000000000000000006	0	0	0	1	1	1	7	0.07205584	0	0.000000000000000006	0	0	0	1	1	1	8	0.07259259	0	0.000000000000000006	0	0	0	1	1	1	9	0.07316406	0	0.000000000000000006	0	0	0	1	1	1	10	0.07376157	0	0.000000000000000006	0	0	0	1	1	1	11	0.07437644	0	0.000000000000000006	0	0	0	1	1	1	12	0.075	0	0.000000000000000006	0	0	0	1	1	1	13	0.07565827	0	0.000000000000000006	0	0	0	1	1	1	14	0.07637731	0	0.000000000000000006	0	0	0	1	1	1	15	0.07714843	0	0.000000000000000006	0	0	0	1	1	1	16	0.07796296	0	0.000000000000000006	0	0	0	1	1	1	17	0.0788122	0	0.000000000000000006	0	0	0	1	1	1	18	0.0796875	0	0.000000000000000006	0	0	0	1	1	1	19	0.08058015	0	0.000000000000000006	0	0	0	1	1	1	20	0.08148148	0	0.000000000000000006	0	0	0	1	1	1	21	0.08238281	0	0.000000000000000006	0	0	0	1	1	1	22	0.08327546	0	0.000000000000000006	0	0	0	1	1	1	23	0.08415075	0	0.000000000000000006	0	0	0	1	1	1	24	0.085	0	0.000000000000000006	0	0	0	1	1	1
cf_s_Shoulder_h_L	0	0	0	0	0	0	0	1.1	1.1	1.1	1	0	0	0	0	0	0	1.095833	1.095833	1.095833	2	0	0	0	0	0	0	1.091667	1.091667	1.091667	3	0	0	0	0	0	0	1.0875	1.0875	1.0875	4	0	0	0	0	0	0	1.083333	1.083333	1.083333	5	0	0	0	0	0	0	1.079167	1.079167	1.079167	6	0	0	0	0	0	0	1.075	1.075	1.075	7	0	0	0	0	0	0	1.070833	1.070833	1.070833	8	0	0	0	0	0	0	1.066667	1.066667	1.066667	9	0	0	0	0	0	0	1.0625	1.0625	1.0625	10	0	0	0	0	0	0	1.058333	1.058333	1.058333	11	0	0	0	0	0	0	1.054167	1.054167	1.054167	12	0	0	0	0	0	0	1.05	1.05	1.05	13	0	0	0	0	0	0	1.045833	1.045833	1.045833	14	0	0	0	0	0	0	1.041667	1.041667	1.041667	15	0	0	0	0	0	0	1.0375	1.0375	1.0375	16	0	0	0	0	0	0	1.033333	1.033333	1.033333	17	0	0	0	0	0	0	1.029167	1.029167	1.029167	18	0	0	0	0	0	0	1.025	1.025	1.025	19	0	0	0	0	0	0	1.020833	1.020833	1.020833	20	0	0	0	0	0	0	1.016667	1.016667	1.016667	21	0	0	0	0	0	0	1.0125	1.0125	1.0125	22	0	0	0	0	0	0	1.008333	1.008333	1.008333	23	0	0	0	0	0	0	1.004167	1.004167	1.004167	24	0	0	0	0	0	0	1	1	1
cf_s_Shoulder_h_R	0	0	0	0	0	0	0	1.1	1.1	1.1	1	0	0	0	0	0	0	1.095833	1.095833	1.095833	2	0	0	0	0	0	0	1.091667	1.091667	1.091667	3	0	0	0	0	0	0	1.0875	1.0875	1.0875	4	0	0	0	0	0	0	1.083333	1.083333	1.083333	5	0	0	0	0	0	0	1.079167	1.079167	1.079167	6	0	0	0	0	0	0	1.075	1.075	1.075	7	0	0	0	0	0	0	1.070833	1.070833	1.070833	8	0	0	0	0	0	0	1.066667	1.066667	1.066667	9	0	0	0	0	0	0	1.0625	1.0625	1.0625	10	0	0	0	0	0	0	1.058333	1.058333	1.058333	11	0	0	0	0	0	0	1.054167	1.054167	1.054167	12	0	0	0	0	0	0	1.05	1.05	1.05	13	0	0	0	0	0	0	1.045833	1.045833	1.045833	14	0	0	0	0	0	0	1.041667	1.041667	1.041667	15	0	0	0	0	0	0	1.0375	1.0375	1.0375	16	0	0	0	0	0	0	1.033333	1.033333	1.033333	17	0	0	0	0	0	0	1.029167	1.029167	1.029167	18	0	0	0	0	0	0	1.025	1.025	1.025	19	0	0	0	0	0	0	1.020833	1.020833	1.020833	20	0	0	0	0	0	0	1.016667	1.016667	1.016667	21	0	0	0	0	0	0	1.0125	1.0125	1.0125	22	0	0	0	0	0	0	1.008333	1.008333	1.008333	23	0	0	0	0	0	0	1.004167	1.004167	1.004167	24	0	0	0	0	0	0	1	1	1
cf_s_Siri_kosi01_s_L	0	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	1	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	2	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	3	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	4	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	5	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	6	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	7	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	8	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	9	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	10	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	11	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	12	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	13	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	14	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	15	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	16	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	17	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	18	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	19	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	20	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	21	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	22	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	23	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	24	0.000000000000000017	-0.000000000000000711	-0.025	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1
cf_s_Siri_kosi01_s_R	0	0	0	-0.025	0	0	0	1	1	1	1	0	0	-0.025	0	0	0	1	1	1	2	0	0	-0.025	0	0	0	1	1	1	3	0	0	-0.025	0	0	0	1	1	1	4	0	0	-0.025	0	0	0	1	1	1	5	0	0	-0.025	0	0	0	1	1	1	6	0	0	-0.025	0	0	0	1	1	1	7	0	0	-0.025	0	0	0	1	1	1	8	0	0	-0.025	0	0	0	1	1	1	9	0	0	-0.025	0	0	0	1	1	1	10	0	0	-0.025	0	0	0	1	1	1	11	0	0	-0.025	0	0	0	1	1	1	12	0	0	-0.025	0	0	0	1	1	1	13	0	0	-0.025	0	0	0	1	1	1	14	0	0	-0.025	0	0	0	1	1	1	15	0	0	-0.025	0	0	0	1	1	1	16	0	0	-0.025	0	0	0	1	1	1	17	0	0	-0.025	0	0	0	1	1	1	18	0	0	-0.025	0	0	0	1	1	1	19	0	0	-0.025	0	0	0	1	1	1	20	0	0	-0.025	0	0	0	1	1	1	21	0	0	-0.025	0	0	0	1	1	1	22	0	0	-0.025	0	0	0	1	1	1	23	0	0	-0.025	0	0	0	1	1	1	24	0	0	-0.025	0	0	0	1	1	1
cf_s_Siri_kosi02_s_L	0	0	0	-0.005	0.00007706395	-0.0001430938	0.000000000000000012	1.05	1	1.05	1	0	0	-0.004583333	0.00007706395	-0.0001430938	0.000000000000000012	1.045833	1	1.045833	2	0	0	-0.004166666	0.00007706395	-0.0001430938	0.000000000000000012	1.041667	1	1.041667	3	0	0	-0.00375	0.00007706395	-0.0001430938	0.000000000000000012	1.0375	1	1.0375	4	0	0	-0.003333333	0.00007706395	-0.0001430938	0.000000000000000012	1.033333	1	1.033333	5	0	0	-0.002916666	0.00007706395	-0.0001430938	0.000000000000000012	1.029167	1	1.029167	6	0	0	-0.0025	0.00007706395	-0.0001430938	0.000000000000000012	1.025	1	1.025	7	0	0	-0.002083333	0.00007706395	-0.0001430938	0.000000000000000012	1.020833	1	1.020833	8	0	0	-0.001666666	0.00007706395	-0.0001430938	0.000000000000000012	1.016667	1	1.016667	9	0	0	-0.00125	0.00007706395	-0.0001430938	0.000000000000000012	1.0125	1	1.0125	10	0	0	-0.0008333328	0.00007706395	-0.0001430938	0.000000000000000012	1.008333	1	1.008333	11	0	0	-0.0004166669	0.00007706395	-0.0001430938	0.000000000000000012	1.004167	1	1.004167	12	0	0	0.0000000002980207	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	13	0	0	0.0004166662	0.00007706395	-0.0001430938	0.000000000000000012	0.9958333	1	0.9958333	14	0	0	0.0008333337	0.00007706395	-0.0001430938	0.000000000000000012	0.9916667	1	0.9916667	15	0	0	0.00125	0.00007706395	-0.0001430938	0.000000000000000012	0.9875	1	0.9875	16	0	0	0.001666666	0.00007706395	-0.0001430938	0.000000000000000012	0.9833333	1	0.9833333	17	0	0	0.002083334	0.00007706395	-0.0001430938	0.000000000000000012	0.9791667	1	0.9791667	18	0	0	0.0025	0.00007706395	-0.0001430938	0.000000000000000012	0.975	1	0.975	19	0	0	0.002916666	0.00007706395	-0.0001430938	0.000000000000000012	0.9708334	1	0.9708334	20	0	0	0.003333334	0.00007706395	-0.0001430938	0.000000000000000012	0.9666666	1	0.9666666	21	0	0	0.00375	0.00007706395	-0.0001430938	0.000000000000000012	0.9625	1	0.9625	22	0	0	0.004166666	0.00007706395	-0.0001430938	0.000000000000000012	0.9583333	1	0.9583333	23	0	0	0.004583334	0.00007706395	-0.0001430938	0.000000000000000012	0.9541667	1	0.9541667	24	0	0	0.005	0.00007706395	-0.0001430938	0.000000000000000012	0.95	1	0.95
cf_s_Siri_kosi02_s_R	0	0	0	-0.005	0.00007706394	-0.0000276362	0	1.05	1	1.05	1	0	0	-0.004583333	0.00007706394	-0.0000276362	0	1.045833	1	1.045833	2	0	0	-0.004166666	0.00007706394	-0.0000276362	0	1.041667	1	1.041667	3	0	0	-0.00375	0.00007706394	-0.0000276362	0	1.0375	1	1.0375	4	0	0	-0.003333333	0.00007706394	-0.0000276362	0	1.033333	1	1.033333	5	0	0	-0.002916666	0.00007706394	-0.0000276362	0	1.029167	1	1.029167	6	0	0	-0.0025	0.00007706394	-0.0000276362	0	1.025	1	1.025	7	0	0	-0.002083333	0.00007706394	-0.0000276362	0	1.020833	1	1.020833	8	0	0	-0.001666666	0.00007706394	-0.0000276362	0	1.016667	1	1.016667	9	0	0	-0.00125	0.00007706394	-0.0000276362	0	1.0125	1	1.0125	10	0	0	-0.0008333328	0.00007706394	-0.0000276362	0	1.008333	1	1.008333	11	0	0	-0.0004166669	0.00007706394	-0.0000276362	0	1.004167	1	1.004167	12	0	0	0.0000000002980207	0.00007706394	-0.0000276362	0	1	1	1	13	0	0	0.0004166662	0.00007706394	-0.0000276362	0	0.9958333	1	0.9958333	14	0	0	0.0008333337	0.00007706394	-0.0000276362	0	0.9916667	1	0.9916667	15	0	0	0.00125	0.00007706394	-0.0000276362	0	0.9875	1	0.9875	16	0	0	0.001666666	0.00007706394	-0.0000276362	0	0.9833333	1	0.9833333	17	0	0	0.002083334	0.00007706394	-0.0000276362	0	0.9791667	1	0.9791667	18	0	0	0.0025	0.00007706394	-0.0000276362	0	0.975	1	0.975	19	0	0	0.002916666	0.00007706394	-0.0000276362	0	0.9708334	1	0.9708334	20	0	0	0.003333334	0.00007706394	-0.0000276362	0	0.9666666	1	0.9666666	21	0	0	0.00375	0.00007706394	-0.0000276362	0	0.9625	1	0.9625	22	0	0	0.004166666	0.00007706394	-0.0000276362	0	0.9583333	1	0.9583333	23	0	0	0.004583334	0.00007706394	-0.0000276362	0	0.9541667	1	0.9541667	24	0	0	0.005	0.00007706394	-0.0000276362	0	0.95	1	0.95
cf_s_Siri_legup01_s_L	0	0	0	0.01	0.00007706395	-0.0001430938	0.000000000000000012	0.9	1	0.9	1	0	0	0.009166665	0.00007706395	-0.0001430938	0.000000000000000012	0.9083334	1	0.9083334	2	0	0	0.008333333	0.00007706395	-0.0001430938	0.000000000000000012	0.9166667	1	0.9166667	3	0	0	0.0075	0.00007706395	-0.0001430938	0.000000000000000012	0.925	1	0.925	4	0	0	0.006666665	0.00007706395	-0.0001430938	0.000000000000000012	0.9333333	1	0.9333333	5	0	0	0.005833333	0.00007706395	-0.0001430938	0.000000000000000012	0.9416667	1	0.9416667	6	0	0	0.005	0.00007706395	-0.0001430938	0.000000000000000012	0.95	1	0.95	7	0	0	0.004166665	0.00007706395	-0.0001430938	0.000000000000000012	0.9583333	1	0.9583333	8	0	0	0.003333333	0.00007706395	-0.0001430938	0.000000000000000012	0.9666666	1	0.9666666	9	0	0	0.0025	0.00007706395	-0.0001430938	0.000000000000000012	0.975	1	0.975	10	0	0	0.001666666	0.00007706395	-0.0001430938	0.000000000000000012	0.9833333	1	0.9833333	11	0	0	0.0008333337	0.00007706395	-0.0001430938	0.000000000000000012	0.9916667	1	0.9916667	12	0	0	-0.0000000005960414	0.00007706395	-0.0001430938	0.000000000000000012	1	1	1	13	0	0	-0.0008333325	0.00007706395	-0.0001430938	0.000000000000000012	1.008333	1	1.008333	14	0	0	-0.001666667	0.00007706395	-0.0001430938	0.000000000000000012	1.016667	1	1.016667	15	0	0	-0.0025	0.00007706395	-0.0001430938	0.000000000000000012	1.025	1	1.025	16	0	0	-0.003333332	0.00007706395	-0.0001430938	0.000000000000000012	1.033333	1	1.033333	17	0	0	-0.004166667	0.00007706395	-0.0001430938	0.000000000000000012	1.041667	1	1.041667	18	0	0	-0.005	0.00007706395	-0.0001430938	0.000000000000000012	1.05	1	1.05	19	0	0	-0.005833332	0.00007706395	-0.0001430938	0.000000000000000012	1.058333	1	1.058333	20	0	0	-0.006666667	0.00007706395	-0.0001430938	0.000000000000000012	1.066667	1	1.066667	21	0	0	-0.0075	0.00007706395	-0.0001430938	0.000000000000000012	1.075	1	1.075	22	0	0	-0.008333332	0.00007706395	-0.0001430938	0.000000000000000012	1.083333	1	1.083333	23	0	0	-0.009166668	0.00007706395	-0.0001430938	0.000000000000000012	1.091667	1	1.091667	24	0	0	-0.01	0.00007706395	-0.0001430938	0.000000000000000012	1.1	1	1.1
cf_s_Siri_legup01_s_R	0	0	0	0.01	0.00007706394	-0.0000276362	0	0.9	1	0.9	1	0	0	0.009166665	0.00007706394	-0.0000276362	0	0.9083334	1	0.9083334	2	0	0	0.008333333	0.00007706394	-0.0000276362	0	0.9166667	1	0.9166667	3	0	0	0.0075	0.00007706394	-0.0000276362	0	0.925	1	0.925	4	0	0	0.006666665	0.00007706394	-0.0000276362	0	0.9333333	1	0.9333333	5	0	0	0.005833333	0.00007706394	-0.0000276362	0	0.9416667	1	0.9416667	6	0	0	0.005	0.00007706394	-0.0000276362	0	0.95	1	0.95	7	0	0	0.004166665	0.00007706394	-0.0000276362	0	0.9583333	1	0.9583333	8	0	0	0.003333333	0.00007706394	-0.0000276362	0	0.9666666	1	0.9666666	9	0	0	0.0025	0.00007706394	-0.0000276362	0	0.975	1	0.975	10	0	0	0.001666666	0.00007706394	-0.0000276362	0	0.9833333	1	0.9833333	11	0	0	0.0008333337	0.00007706394	-0.0000276362	0	0.9916667	1	0.9916667	12	0	0	-0.0000000005960414	0.00007706394	-0.0000276362	0	1	1	1	13	0	0	-0.0008333325	0.00007706394	-0.0000276362	0	1.008333	1	1.008333	14	0	0	-0.001666667	0.00007706394	-0.0000276362	0	1.016667	1	1.016667	15	0	0	-0.0025	0.00007706394	-0.0000276362	0	1.025	1	1.025	16	0	0	-0.003333332	0.00007706394	-0.0000276362	0	1.033333	1	1.033333	17	0	0	-0.004166667	0.00007706394	-0.0000276362	0	1.041667	1	1.041667	18	0	0	-0.005	0.00007706394	-0.0000276362	0	1.05	1	1.05	19	0	0	-0.005833332	0.00007706394	-0.0000276362	0	1.058333	1	1.058333	20	0	0	-0.006666667	0.00007706394	-0.0000276362	0	1.066667	1	1.066667	21	0	0	-0.0075	0.00007706394	-0.0000276362	0	1.075	1	1.075	22	0	0	-0.008333332	0.00007706394	-0.0000276362	0	1.083333	1	1.083333	23	0	0	-0.009166668	0.00007706394	-0.0000276362	0	1.091667	1	1.091667	24	0	0	-0.01	0.00007706394	-0.0000276362	0	1.1	1	1.1
cf_s_Siri_s_L	0	0.02	-0.005	-0.044	0.00007706395	-0.0001430938	0.000000000000000012	0.8	0.9	0.6	1	0.0183015	-0.004599247	-0.0445	0.00007706395	-0.0001430938	0.000000000000000012	0.8163484	0.9000579	0.6334925	2	0.01655093	-0.004224537	-0.04499999	0.00007706395	-0.0001430938	0.000000000000000012	0.8321759	0.900463	0.6672453	3	0.01476562	-0.003867187	-0.0455	0.00007706395	-0.0001430938	0.000000000000000012	0.8476563	0.9015625	0.7011719	4	0.01296296	-0.003518518	-0.046	0.00007706395	-0.0001430938	0.000000000000000012	0.862963	0.9037037	0.7351852	5	0.0111603	-0.003169849	-0.0465	0.00007706395	-0.0001430938	0.000000000000000012	0.8782697	0.9072338	0.7691985	6	0.009374999	-0.0028125	-0.047	0.00007706395	-0.0001430938	0.000000000000000012	0.89375	0.9125	0.803125	7	0.007624418	-0.002437789	-0.0475	0.00007706395	-0.0001430938	0.000000000000000012	0.9095775	0.9198495	0.8368779	8	0.005925925	-0.002037037	-0.048	0.00007706395	-0.0001430938	0.000000000000000012	0.9259259	0.9296296	0.8703703	9	0.004296875	-0.001601562	-0.0485	0.00007706395	-0.0001430938	0.000000000000000012	0.9429687	0.9421875	0.9035156	10	0.002754628	-0.001122685	-0.049	0.00007706395	-0.0001430938	0.000000000000000012	0.9608796	0.9578704	0.9362268	11	0.001316552	-0.0005917248	-0.0495	0.00007706395	-0.0001430938	0.000000000000000012	0.9798322	0.9770254	0.9684172	12	-0.0000000008940625	0.0000000004470309	-0.05	0.00007706395	-0.0001430938	0.000000000000000012	1	0.9999999	0.9999999	13	-0.001183448	0.0006582748	-0.0505	0.00007706395	-0.0001430938	0.000000000000000012	1.021499	1.027662	1.030917	14	-0.002245371	0.001377315	-0.051	0.00007706395	-0.0001430938	0.000000000000000012	1.044213	1.060185	1.061227	15	-0.003203125	0.002148437	-0.0515	0.00007706395	-0.0001430938	0.000000000000000012	1.067969	1.096875	1.091016	16	-0.004074073	0.002962962	-0.05199999	0.00007706395	-0.0001430938	0.000000000000000012	1.092593	1.137037	1.12037	17	-0.004875579	0.003812211	-0.05249999	0.00007706395	-0.0001430938	0.000000000000000012	1.117911	1.179977	1.149378	18	-0.005625	0.0046875	-0.053	0.00007706395	-0.0001430938	0.000000000000000012	1.14375	1.225	1.178125	19	-0.006339698	0.005580149	-0.05349999	0.00007706395	-0.0001430938	0.000000000000000012	1.169936	1.271412	1.206698	20	-0.007037037	0.006481482	-0.054	0.00007706395	-0.0001430938	0.000000000000000012	1.196296	1.318519	1.235185	21	-0.007734374	0.007382812	-0.0545	0.00007706395	-0.0001430938	0.000000000000000012	1.222656	1.365625	1.263672	22	-0.008449073	0.008275461	-0.055	0.00007706395	-0.0001430938	0.000000000000000012	1.248843	1.412037	1.292245	23	-0.009198496	0.009150754	-0.0555	0.00007706395	-0.0001430938	0.000000000000000012	1.274682	1.45706	1.320992	24	-0.01	0.01	-0.056	0.00007706395	-0.0001430938	0.000000000000000012	1.3	1.5	1.35
